-2.7182506955621077, 0.8632676435167586
-2.664616059278146, 0.8689389049496272
-2.610981422994185, 0.8728378971847253
-2.557346786710223, 0.8728378971847253
-2.503712150426262, 0.8728378971847253
-2.4500775141423, 0.875319074061605
-2.396442877858339, 0.8802814278153654
-2.342808241574377, 0.8882566392053377
-2.289173605290416, 0.8981813467128577
-2.235538969006454, 0.9120050464554756
-2.181904332722493, 0.930436646112299
-2.1282696964385313, 0.9531216918437746
-2.07463506015457, 0.9786423682916858
-2.0210004238706083, 1.006644221616475
-1.967365787586647, 1.0388995210159164
-1.9137311513026853, 1.0729270896131302
-1.860096515018724, 1.1073091120498981
-1.8064618787347624, 1.1395644114493404
-1.7528272424508011, 1.169161307052124
-1.6991926061668394, 1.1987582026549086
-1.6455579698828782, 1.231190728974128
-1.591923333598917, 1.269117289806439
-1.5382886973149552, 1.3114745236331782
-1.484654061030994, 1.3541862112994716
-1.4310194247470323, 1.39353058749
-1.377384788463071, 1.428444290686099
-1.3237501521791093, 1.4633579938821981
-1.270115515895148, 1.4979172432387422
-1.2164808796111863, 1.5326537195150651
-1.162846243327225, 1.5673901957913872
-1.1092116070432638, 1.6021266720677083
-1.0555769707593017, 1.6366859214242533
-1.0019423344753404, 1.6714223977005753
-0.9483076981913792, 1.7061588739768974
-0.8946730619074179, 1.7408953502532194
-0.8410384256234558, 1.7759862803690956
-0.7874037893394945, 1.8110772104849717
-0.7337691530555333, 1.8468770482799561
-0.680134516771572, 1.8826768860749414
-0.6264998804876107, 1.919008404629257
-0.5728652442036486, 1.9549854693440194
-0.5192306079196873, 1.9922031224972212
-0.4655959716357261, 2.0290663218108698
-0.4119613353517648, 2.0657522942047404
-0.3583266990678027, 2.102083812759056
-0.3046920627838414, 2.1380608774738183
-0.25105742649988017, 2.1742151691083578
-0.1974227902159189, 2.2101922338231192
-0.14378815393195676, 2.2454603908587725
-0.0901535176479955, 2.2810830017339807
-0.03651888136403425, 2.3158194780103027
0.017115754919927006, 2.350024273527293
0.07075039120388915, 2.3829884806058437
0.12438502748785041, 2.4155982338448396
0.17801966377181166, 2.4474990794047273
0.23165430005577292, 2.479577151884392
0.28528893633973507, 2.5109463166849477
0.3389235726236963, 2.5421382545657267
0.3925582089076576, 2.5733301924465057
0.44619284519161884, 2.6045221303272843
0.4998274814755801, 2.6357140682080633
0.5534621177595422, 2.6669060060888423
0.6070967540435035, 2.698984078568507
0.6607313903274648, 2.73053047028884
0.714366026611426, 2.7631402235278366
0.7680006628953882, 2.7959272036866096
0.8216352991793494, 2.8296003184442684
0.8752699354633107, 2.863982340881036
0.9289045717472719, 2.8988960440771354
0.9825392080312341, 2.9362909241501147
1.0361738443151953, 2.9743947119022023
1.0898084805991566, 3.013561861172953
1.1434431168831178, 3.0514884220052636
